19250	20.3412	89.1757	139.9853	108.9744	34.7232	275.0418
19251	19.5299	87.4409	138.4226	108.6768	34.6591	275.0012
19252	19.3921	87.2818	138.28	108.6993	34.8757	274.6815
19253	19.3403	87.2887	138.2331	111.5564	38.1963	269.658
19254	19.3069	87.2607	138.1806	113.5635	40.4409	266.1852
19255	19.2576	87.1834	138.1307	113.3763	40.8348	265.9408
19256	19.189	87.1366	138.1121	112.9959	40.9897	266.0134
19257	19.1486	87.1161	138.1022	113.0113	40.9783	266.0281
19258	19.1609	87.1463	138.1209	113.0555	40.9683	266.1706
19259	19.1968	87.2146	138.1841	112.9515	40.9055	266.3316
19260	19.2432	87.2647	138.21	112.9309	40.7994	266.2555
19261	19.342	87.3326	138.2068	350.1877	36.9613	1.5543
19262	19.3846	87.3473	138.1607	350.1596	36.9981	1.519
19263	19.3838	87.3152	138.1094	350.2282	36.9895	1.4956
19264	19.4675	87.2752	138.1571	350.7134	36.826	1.4749
19265	19.4795	87.2558	138.1769	350.7065	36.8228	1.4848
19266	62.0273	40.0046	109.1961	350.3237	36.8458	1.6983
19267	61.9713	40.0907	109.2636	349.9356	36.9922	1.9431
19268	62.0446	39.8299	109.1979	350.3572	36.8502	1.9027
19269	62.0753	39.8092	109.2456	350.3929	36.8185	1.909
19270	62.2734	39.6847	109.2119	350.4592	36.9073	1.8803
19271	62.3947	39.5493	109.1329	350.4541	36.9952	1.7875
19272	62.3784	39.5373	109.1175	350.0407	37.4708	2.5252
19273	18.6143	33.9658	139.454	350.0889	37.4489	2.3415
19274	18.5693	33.965	139.4872	350.0917	37.4555	2.3301
19275	17.6825	34.1079	140.1311	15.8508	33.6455	322.0797
19276	17.6569	34.1214	140.1617	15.884	33.6226	322.0635
19277	17.6004	34.124	140.2465	15.7975	33.6165	322.0757
19278	17.5428	34.3131	140.3755	15.621	33.674	322.1177
19279	17.7908	35.5403	140.435	15.5869	33.7083	322.105
19280	336.1527	41.0127	185.675	333.784	41.9946	9.3411
19281	336.136	41.0255	185.6623	333.7793	42.019	9.3432
19282	336.1091	41.0702	185.6385	333.7183	42.3541	9.3761
19283	335.9214	41.2776	185.9143	333.7261	42.4997	9.3176
19284	335.8717	41.3151	186.01	333.9177	42.6079	8.8977
19285	335.6824	41.3903	186.4507	333.9762	42.5713	8.792
19286	323.7465	51.9024	225.6411	324.5651	53.9302	43.3628
19287	323.7288	51.9125	225.6603	324.5994	53.9893	43.3427
19288	323.7133	51.9341	225.6924	324.6252	53.9936	43.3373
19289	323.7149	51.9528	225.7108	348.1087	39.1457	358.5189
19290	323.714	51.957	225.7084	348.1257	39.1534	358.5117
19291	349.9072	38.0867	174.5069	348.1505	39.1657	358.4931
19292	349.923	38.09	174.4824	348.1786	39.1831	358.4738
19293	350.6301	38.2474	173.8177	348.2253	39.2012	358.4394
19294	350.5826	38.2707	173.8894	348.5439	39.1247	358.082
19295	350.3277	38.3132	174.1955	348.6694	39.1132	357.9758
19296	350.128	38.3167	174.3724	348.8123	39.1817	357.7061
19297	350.0789	38.2908	174.3227	348.8342	39.1852	357.6645
19298	350.1139	38.3021	174.253	349.0188	39.1951	357.3352
19299	350.1749	38.3673	174.2431	349.0455	39.2496	357.3158
19300	350.2293	38.4351	174.3027	349.0731	39.2545	357.2879
19301	350.2173	38.4287	174.3628	348.909	39.2061	357.5512
19302	350.1288	38.377	174.4082	348.7087	39.1558	357.9075
19303	347.1774	36.6111	179.9804	348.6777	39.1427	357.9965
19304	347.1814	36.6176	179.9805	348.6853	39.1403	358.0018
19305	298.3009	56.3425	172.9425	348.6853	39.1403	358.0019
19306	298.276	56.358	173.0322	106.2203	31.7648	279.6887
19307	298.2486	56.4135	173.0757	106.3289	31.7691	279.5644
19308	298.1955	56.4309	173.1048	106.152	31.826	279.8382
19309	298.16	56.4232	173.1145	105.5843	31.9451	280.6351
19310	298.1253	56.4299	173.0946	105.4959	31.9605	280.7444
19311	298.0999	56.4273	173.0956	105.5076	31.9871	280.7401
19312	298.1154	56.4424	173.116	105.639	32.1059	280.6519
19313	298.093	56.4593	173.1549	105.6379	32.1089	280.658
19314	298.0145	56.4269	173.1803	105.5411	32.0578	280.7717
19315	297.9904	56.3653	173.1434	105.5288	32.0131	280.7907
19316	298.0177	56.3274	173.1053	105.5676	31.9724	280.7627
19317	298.093	56.3901	173.0168	105.5685	31.9844	280.7585
19318	32.5701	45.5523	149.2627	272.4984	9.7193	125.1502
19319	32.5519	45.5028	149.2424	271.9907	9.6808	125.633
19320	32.569	45.4484	149.2908	272.6967	9.7483	124.85
19321	32.5407	45.5314	149.3551	273.1296	9.6631	124.3776
19322	32.514	45.6071	149.3621	273.3223	9.5281	124.2325
19323	32.564	45.6568	149.3049	272.9888	9.6036	124.5155
19324	32.6209	45.6541	149.2245	272.198	9.592	125.1148
19325	32.6001	45.5928	149.2045	272.5545	9.7256	124.7589
19326	32.5589	45.5494	149.273	272.8245	9.7405	124.4906
19327	32.5315	45.5521	149.368	273.7585	9.6704	123.6009
19328	32.1414	46.7865	149.7164	273.792	9.6349	123.5274
19329	32.1682	46.7373	149.7193	273.7552	9.6323	123.5583
19330	32.1509	46.7731	149.7209	273.495	9.6485	123.8197
19331	271.5685	9.4331	215.5145	273.3437	9.7226	124.1262
19332	271.629	9.4313	215.4403	273.1647	9.7996	124.4515
19333	271.8531	9.4216	215.196	273.5359	9.8376	124.0957
19334	273.2178	9.3671	213.839	274.7041	9.8207	122.8951
19335	273.1608	9.4056	213.911	275.1913	9.7855	122.3655
19336	273.1232	9.4387	213.9643	275.2224	9.799	122.3194
19337	37.5239	46.5057	146.1342	275.3653	9.794	122.1902
19338	37.4985	46.5215	146.1387	275.3345	9.7795	122.2697
19339	37.4438	46.5865	146.1823	275.4762	9.8718	122.0787
19340	37.4578	46.454	146.2168	275.4583	9.7601	122.0499
19341	37.4506	46.4858	146.2577	275.3199	9.7315	122.1658
19342	37.5296	46.5263	146.2855	274.6438	9.5655	122.8552
19343	37.5958	46.5592	146.2947	275.2128	9.6286	122.3474
19344	37.6001	46.5785	146.2907	275.5756	9.7011	121.9803
19345	37.5829	46.5842	146.2975	275.5686	9.706	121.9855
19346	37.5677	46.5821	146.3075	275.2333	9.6826	122.3122
19347	37.5586	46.579	146.3175	275.2962	9.7087	122.2956
19348	37.5547	46.5767	146.32	275.0149	9.7911	122.635
19349	316.1576	35.1107	166.9933	274.9218	9.8221	122.7467
19350	317.0433	47.4966	188.4286	274.9195	9.8393	122.7553
19351	317.0441	47.467	188.3803	274.9386	9.8534	122.74
19352	317.0699	47.4699	188.3542	151.2258	41.3168	168.4175
19353	317.2966	47.8766	188.8765	151.2309	41.3014	168.4027
19354	317.3704	47.9208	188.8724	151.2345	41.2789	168.3903
19355	317.3942	47.9604	188.8652	151.2419	41.2392	168.3786
19356	317.417	47.9795	188.8063	151.2272	41.2153	168.4032
19357	317.4257	47.9116	188.7003	151.1899	41.2098	168.4623
19358	317.3433	47.8442	188.7378	203.5319	12.0713	169.8203
19359	317.3217	47.8805	188.7938	203.5999	12.0716	169.7316
19360	317.3344	47.9528	188.7905	203.7281	11.9929	169.5724
19361	317.3179	48.0035	188.7606	203.7302	11.9789	169.5645
19362	317.3208	48.0501	188.7115	203.6476	11.938	169.6277
19363	318.8386	49.3242	187.8469	203.4961	11.9243	169.7462
19364	318.8308	49.3245	187.8254	203.335	11.8638	169.845
19365	353.0519	58.2829	177.4081	203.7485	11.7518	169.4261
19366	355.7088	57.4432	176.3738	203.5067	11.8232	169.6184
19367	355.9382	57.4209	176.1385	203.5469	11.8147	169.5747
19368	355.9679	57.4342	176.1373	203.5673	11.8106	169.5552
19369	355.927	57.501	176.1934	203.4728	11.7666	169.6766
19370	355.9398	57.551	176.1866	203.8808	11.7423	169.3514
19371	356.1056	57.5814	176.0434	203.9854	11.6928	169.223
19372	356.1841	57.599	175.9824	204.0326	11.6762	169.1946
19373	355.0249	58.1942	178.0269	204.21	11.6547	168.9804
19374	355.0093	58.4289	178.2525	204.5511	11.6812	168.6765
19375	339.1357	60.1579	202.7975	204.6476	11.6614	168.6354
19376	338.8958	60.3216	203.2407	204.8007	11.678	168.4458
19377	338.2356	60.0645	204.1337	204.77	11.6779	168.466
19378	337.6768	59.9453	204.8691	204.195	11.6469	168.9973
19379	337.6629	59.9708	204.8812	204.285	11.6194	168.9806
19380	338.3149	60.6147	204.1608	204.6547	11.7188	168.6827
19381	338.4079	60.6267	204.116	204.8909	11.7857	168.3938
19382	39.1287	32.1722	136.1372	205.1559	11.8873	168.207
19383	39.1178	32.1848	136.1602	205.0234	11.9086	168.3039
19384	39.0565	32.1646	136.2259	38.6327	33.8337	318.7279
19385	38.942	32.1397	136.3063	38.5962	33.9152	318.7562
19386	38.9159	32.1386	136.3286	38.5025	34.0256	318.7951
19387	38.9419	32.1688	136.3431	38.4165	33.9451	318.824
19388	39.2268	32.7236	136.2204	38.3993	33.7628	318.8426
19389	39.2357	32.7352	136.2159	38.3646	33.7661	318.8503
19390	250.5955	13.3214	268.6397	38.1811	33.8034	319.0962
19391	250.6017	13.3172	268.6412	252.9676	14.8668	85.6513
19392	250.6356	13.3027	268.6244	88.7705	38.264	285.7293
19393	250.5836	13.3741	268.6847	88.7931	38.257	285.7132
19394	250.5707	13.3825	268.6779	88.8894	38.2241	285.6466
19395	250.4775	13.3612	268.7295	88.9304	38.1694	285.6141
19396	250.2667	13.3514	268.9322	88.5691	37.9996	285.8291
19397	250.132	13.3209	269.0614	88.257	37.7958	286.0457
19398	250.1062	13.3056	269.0447	88.2753	37.7374	286.0658
19399	250.0738	13.3222	269.027	88.4574	37.7753	286.0151
19400	250.0249	13.3374	269.0421	88.3519	37.8038	286.0786
19401	250.1365	13.3478	268.9276	88.3771	37.8211	286.0813
19402	250.4766	13.3807	268.56	88.325	37.8712	286.1095
19403	253.4598	13.9702	265.2151	88.3386	37.8306	286.2104
19404	253.5257	13.9857	265.1705	88.2747	37.8246	286.2579
19405	343.5809	51.2834	177.0686	88.3711	37.8513	286.0589
19406	343.8319	51.2611	176.9406	88.527	37.794	285.7272
19407	344.3326	51.2281	176.6041	88.5796	37.8763	285.6617
19408	344.3127	51.2085	176.566	88.6692	37.8439	285.6526
19409	344.1299	51.1422	176.6246	88.6586	37.8403	285.6761
19410	343.8121	51.1272	176.6897	229.5399	33.6108	157.6398
19411	342.6259	51.0983	176.1785	229.6206	33.6329	157.5026
19412	335.61	49.4944	173.2893	229.7522	33.6441	157.2621
19413	335.7599	49.578	173.4089	229.766	33.5898	157.2377
19414	335.2484	49.389	173.2936	229.7277	33.4654	157.2462
19415	335.1507	49.4127	173.3407	229.5955	33.4305	157.24
19416	334.9182	49.5645	173.6394	229.5415	33.4733	157.2541
19417	334.4798	49.819	174.2292	229.6403	33.4771	157.2604
19418	335.7138	52.1039	174.1335	229.6961	33.4933	157.2105
19419	335.7131	52.0774	174.1426	229.6533	33.5075	157.2286
19420	14.8016	55.396	158.4353	161.8259	39.4145	205.5864
19421	14.819	55.3817	158.4266	161.7949	39.4093	205.6135
19422	14.8438	55.5728	158.4082	161.7333	39.3989	205.6619
19423	14.7796	55.73	158.4401	161.6879	39.3945	205.6773
19424	14.6992	55.7753	158.4779	161.5278	39.3396	205.6332
19425	14.6552	55.756	158.4769	161.5247	39.3288	205.6353
19426	14.6277	55.7213	158.4521	161.6151	39.2111	205.7161
19427	14.6249	55.7367	158.4296	161.6143	39.143	205.8909
19428	14.6463	55.7664	158.4086	161.6075	39.179	205.8759
19429	14.6693	55.7557	158.3896	161.6604	39.2281	205.8403
19430	14.6987	55.7191	158.3791	161.7841	39.3979	205.4581
19431	14.734	55.7049	158.3755	161.4982	39.3413	205.7266
19432	14.7172	55.7236	158.3895	161.615	39.1944	205.7203
19433	14.5933	55.7668	158.4472	161.5793	39.1258	205.751
19434	14.5029	55.7845	158.4713	161.7167	39.1346	205.5635
19435	14.4575	55.7634	158.4639	161.7366	39.2582	205.45
19436	14.4273	55.7632	158.4685	161.6667	39.1888	205.4715
19437	14.4856	55.796	158.4663	161.6162	39.0358	205.5766
19438	14.468	55.8621	158.5438	248.1174	43.3497	77.8945
19439	14.47	55.8419	158.5263	248.1303	43.414	77.8955
19440	338.2575	60.5722	190.627	248.1586	43.5473	77.8561
19441	338.2482	60.5763	190.6265	248.1672	43.5614	77.8485
19442	338.1442	60.4974	190.7663	248.2166	43.5878	77.8147
19443	338.0918	60.4491	190.8299	248.2623	43.5808	77.7718
19444	338.0555	60.4441	190.8832	248.1933	43.5642	77.801
19445	338.0375	60.4442	190.9291	248.0648	43.6368	77.906
19446	337.917	60.443	190.9937	248.076	43.7253	77.9403
19447	337.8567	60.4506	191.0312	248.1671	43.7294	77.915
19448	338.435	60.6983	190.4184	248.1725	43.7881	77.9743
19449	339.4818	61.0737	189.3387	248.0445	43.7623	78.0836
19450	339.5477	61.098	189.2696	247.9169	43.6456	77.8972
19451	13.8866	37.0759	144.6805	248.1216	43.7918	77.7829
19452	13.8899	37.058	144.679	248.0355	43.8699	77.824
19453	13.7641	37.005	144.7507	248.6019	44.0221	77.1868
19454	13.6977	36.9817	144.7703	248.2785	44.0564	77.644
19455	13.7175	36.9754	144.7292	13.8236	36.4087	324.5239
19456	13.7054	36.9595	144.7192	13.8325	36.4285	324.5143
19457	13.6919	36.939	144.7628	13.8393	36.4213	324.5087
19458	13.6863	36.9114	144.842	13.9609	36.2399	324.4206
19459	13.6755	36.8999	144.9147	13.6405	36.5125	324.8292
19460	13.6774	36.8795	144.9529	13.5337	36.3515	324.9687
19461	13.6752	36.8519	144.9586	13.2727	36.4722	325.0724
19462	13.67	36.8517	144.9227	13.2929	36.4643	325.1161
19463	13.642	36.8798	144.9046	13.382	36.2933	325.0968
19464	13.5976	36.8935	144.9279	13.3827	36.2474	325.0767
19465	13.5499	36.9014	144.9111	13.3046	36.3064	325.025
19466	13.4992	36.9349	144.8957	13.2114	36.3193	325.0705
19467	13.5073	36.9764	144.8841	13.2157	36.3536	325.1696
19468	13.5521	36.9654	144.8881	13.2724	36.4295	325.2318
19469	13.5667	36.9082	144.9313	13.3989	36.4064	325.1984
19470	13.5319	36.8751	144.9687	13.6694	36.3444	325.0255
19471	13.4804	36.8901	144.9866	15.9665	36.2335	323.1195
19472	13.5131	36.9402	144.9439	13.9165	36.318	324.9322
19473	13.5139	36.958	144.9413	13.8658	36.3207	324.9788
19474	314.5193	54.0065	179.5478	248.4664	26.5579	124.7291
19475	314.4702	53.9572	179.5748	134.751	35.159	268.7834
19476	314.2321	53.7291	179.7715	134.7347	35.1452	268.82
19477	314.218	53.6933	179.8	134.7122	35.0934	268.904
19478	314.2381	53.6672	179.8172	134.8023	34.9842	268.8925
19479	314.2707	53.6597	179.8323	134.5798	35.0019	269.1391
19480	314.2992	53.6728	179.8288	134.7223	34.9	269.0246
19481	314.326	53.7009	179.8074	134.8667	34.9546	268.7701
19482	314.343	53.7309	179.7839	135.1991	34.9569	268.4918
19483	317.7282	62.1588	182.4944	134.7781	35.0026	268.8606
19484	317.8824	62.4401	182.4801	134.3847	34.9177	269.2325
19485	318.0425	62.7677	182.409	135.028	34.976	268.642
19486	318.3632	63.196	182.2368	135.053	34.9334	268.5149
19487	0.5349	33.0648	167.5524	135.0352	35.1495	268.3328
19488	0.5145	33.0669	167.5726	134.5742	35.0835	269.0455
19489	358.8754	33.1361	169.22	134.5599	35.0752	269.0743
19490	358.5806	33.1815	169.4923	134.5446	34.9997	269.1941
19491	358.52	33.1647	169.5658	134.7155	34.9349	269.1058
19492	359.4684	32.9369	168.9479	134.8249	34.9198	269.014
19493	359.51	32.8872	168.9407	134.997	34.9324	268.7949
19494	0.4953	32.5447	168.4664	146.674	24.6865	171.6165
19495	0.5157	32.5352	168.4578	146.7412	24.6834	171.5238
19496	348.0158	77.7809	188.2462	146.7552	24.7018	171.4867
19497	347.9721	77.785	188.2714	146.5396	25.1178	171.4234
19498	347.7522	77.8126	188.3905	146.3109	25.5417	171.3755
19499	347.7343	77.789	188.3953	146.2885	25.5505	171.4011
19500	347.7659	77.74	188.3983	216.5867	24.0838	146.9891
19501	347.8243	77.687	188.4296	216.6073	24.0992	147.0087
19502	347.863	77.6627	188.4646	216.2613	24.2544	147.1507
19503	347.8529	77.6845	188.4751	216.1086	24.3064	147.2067
19504	347.8506	77.6898	188.4778	192.4897	40.0272	164.964
19505	354.7261	51.6366	190.4581	192.4881	40.0031	164.9658
19506	354.7178	51.6376	190.4713	192.4781	39.9017	164.9733
19507	354.6303	51.6016	190.5344	192.4636	39.7755	164.9327
19508	354.5165	51.5707	190.6287	192.3947	39.4825	164.7421
19509	354.4416	51.5392	190.6579	192.2393	39.6499	164.9306
19510	354.3354	51.4615	190.624	192.2369	39.7714	164.9771
19511	354.2758	51.4187	190.606	192.5628	39.6273	164.714
19512	354.2487	51.4113	190.5867	192.4438	39.5835	164.7794
19513	354.226	51.4127	190.5764	192.4564	39.4612	164.6788
19514	354.2004	51.4159	190.5865	192.4329	39.6159	164.7137
19515	354.1462	51.4082	190.6159	192.5272	39.5599	164.6663
19516	354.0714	51.3895	190.6674	192.5477	39.1983	164.548
19517	354.0281	51.3644	190.6934	192.646	39.1659	164.4815
19518	354.0099	51.3654	190.685	192.5113	39.4158	164.6926
19519	353.9811	51.4037	190.6819	192.472	39.4044	164.6473
19520	353.9629	51.3984	190.6584	192.6464	39.4265	164.5892
19521	358.0047	34.7247	174.985	1.8275	42.6451	341.5907
19522	358.0879	34.704	174.7997	1.8307	42.6421	341.5845
19523	358.4839	34.7984	174.1994	1.8474	42.6248	341.5477
19524	0.3525	35.6643	171.4906	2.1257	42.3281	341.2232
19525	0.3106	35.6417	171.5665	1.8368	42.2667	340.9976
19526	3.2595	42.7524	161.5881	1.7281	42.6627	341.3853
19527	3.2733	42.7317	161.5902	1.5153	42.9528	341.5735
19528	3.1052	43.0357	161.3802	1.7067	42.6978	341.4196
19529	3.1162	43.1286	161.3744	1.9024	42.654	341.4332
19530	3.1758	43.2406	161.385	1.9353	42.6875	341.5026
19531	3.2213	43.2746	161.3711	109.3126	34.9734	274.7262
19532	3.2498	43.2756	161.3511	109.3621	34.9586	274.6854
19533	3.3014	43.2868	161.301	109.3741	34.9212	274.657
19534	23.0357	91.7041	143.6707	109.3651	34.8984	274.6529
19535	23.0535	91.6707	143.665	109.3255	34.86	274.8164
19536	22.4441	93.6622	144.0054	109.2814	34.8847	274.9491
19537	22.4884	93.6468	144.0413	109.3062	34.9135	274.8121
19538	22.5063	93.6279	144.0735	109.3119	34.9083	274.7908
19539	22.5404	93.6425	144.0565	109.3339	34.8463	274.7084
19540	22.5829	93.661	144.0222	109.2371	34.8487	274.8068
19541	22.5493	93.654	144.0378	109.2759	34.7472	274.7516
19542	22.5423	93.6384	144.0802	109.3002	34.7769	274.7735
19543	22.5198	93.6361	144.0799	109.3905	34.7764	274.7363
19544	22.5064	93.6465	144.0811	109.4357	34.7439	274.7296
19545	22.5199	93.6254	144.1078	109.4003	34.9078	274.737
19546	22.4883	93.5809	144.0827	109.1188	34.8466	274.9329
19547	22.3884	93.6043	143.9804	109.194	34.842	274.9353
19548	22.3561	93.6573	143.9516	109.1083	34.806	274.9059
19549	22.375	93.6216	143.9634	109.0702	34.7889	274.9686
19550	22.4034	93.5869	144.0015	108.9979	34.8127	275.0068
19551	22.3809	93.6325	144.0516	108.9375	34.8035	275.0498
19552	22.3289	93.6193	144.0514	108.862	34.8456	275.1261
19553	22.1441	93.3537	143.843	108.9761	34.826	275.0556
19554	21.5517	91.9902	142.5816	108.9915	34.8137	275.0415
19555	20.4131	89.318	140.0737	109.0024	34.739	274.9976
19556	19.6322	87.5943	138.4692	108.9788	34.7147	274.9465
19557	19.4901	87.4522	138.3022	108.9521	34.8743	274.6677
19558	19.3917	87.3938	138.2263	109.0669	35.4805	274.0903
19559	19.3481	87.2936	138.1625	113.4104	40.4743	266.1964
19560	19.3214	87.193	138.109	113.2193	40.6171	266.1616
19561	19.2916	87.1562	138.1062	113.0613	41.0124	265.9491
19562	19.2557	87.1416	138.1213	113.1983	41.0836	265.8706
19563	19.2284	87.1655	138.1534	113.2329	41.0745	265.9667
19564	19.2364	87.2347	138.2119	113.1001	41.0408	266.1399
19565	19.2817	87.3007	138.2288	112.9359	40.911	266.1705
19566	19.3389	87.3552	138.2078	350.4561	36.6481	1.8388
19567	19.3561	87.3568	138.1867	350.4696	36.6451	1.8331
19568	19.3412	87.3204	138.1853	350.6684	36.5725	1.7773
19569	19.5338	87.2137	138.1696	350.8474	36.5375	1.6323
19570	19.4897	87.2375	138.1971	350.8507	36.5374	1.6176
19571	62.0047	39.9833	109.1863	350.2725	36.6422	1.6616
19572	61.9992	39.9726	109.1944	349.8393	36.9901	2.0405
19573	62.0554	39.8173	109.1901	350.0122	37.0009	2.0079
19574	62.2017	39.7497	109.1478	350.2867	37.0199	1.9618
19575	62.4179	39.5777	109.0683	350.4263	37.0398	1.879
19576	62.4576	39.4618	109.0364	350.4552	37.0217	1.7649
19577	62.4086	39.4889	109.0896	350.2904	37.1264	1.8967
19578	18.6147	33.9563	139.4593	350.2737	37.126	1.8577
19579	18.4399	33.9681	139.5888	350.3102	37.1051	1.7974
19580	17.6172	34.1089	140.1947	15.8586	33.618	322.0814
19581	17.5688	34.1241	140.2432	15.8644	33.5943	322.0829
19582	17.552	34.2542	140.3243	15.8145	33.5738	322.1101
19583	17.5509	34.2771	140.3417	15.7467	33.5825	322.1367
19584	336.175	41.0175	185.7048	333.7999	41.9937	9.3274
19585	336.1693	40.9998	185.6877	333.7894	41.9786	9.3377
19586	336.1822	40.938	185.6475	333.7858	41.9899	9.3375
19587	336.1263	41.0366	185.6632	333.7483	42.2118	9.3007
19588	335.9904	41.2363	185.7866	333.7474	42.5683	9.1355
19589	335.843	41.3576	186.0408	333.9166	42.6526	8.8871
19590	335.6517	41.4032	186.5209	334.013	42.5441	8.731
19591	335.8479	41.3077	186.0465	333.6322	42.8908	10.6473
19592	335.8835	41.2827	186.0123	324.6047	53.9968	43.3401
19593	335.9031	41.2316	186.0403	324.6133	53.9978	43.3384
19594	335.9528	41.16	185.9795	348.0925	39.1407	358.5248
19595	335.976	41.1332	185.9569	348.091	39.1395	358.5373
19596	349.8709	38.0794	174.5491	348.122	39.161	358.5169
19597	349.9037	38.0889	174.513	348.1438	39.1894	358.5128
19598	350.5764	38.2938	173.8481	348.2118	39.214	358.4865
19599	350.5361	38.333	173.9052	348.7155	39.1094	357.8614
19600	350.3789	38.3495	174.102	348.7847	39.1218	357.8048
19601	350.2009	38.293	174.2645	348.9497	39.0853	357.4804
19602	350.075	38.2681	174.2965	348.9665	39.0825	357.4463
19603	350.0379	38.3083	174.2794	349.0463	39.0727	357.2495
19604	350.0449	38.3576	174.3071	349.0472	39.2127	357.2837
