72.0, -270.0, 336.0, 44.55251185974519
72.0, -270.0, 336.0, 44.53703493247617
72.0, -270.0, 336.0, 44.49961262454342
72.0, -270.0, 336.0, 44.61623806211742
-9.0, -14.0, 63.0, 13.385912852822223
-9.0, -14.0, 63.0, 13.367380918197854
-6.0, -6.0, 36.0, 13.243085080319048
-6.0, -6.0, 36.0, 13.193818674990672
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
30.0, -25.0, 30.0, 57.32170466839804
30.0, -25.0, 30.0, 57.28361471520193
30.0, -25.0, 30.0, 57.1742864955314
30.0, -25.0, 30.0, 57.05180254624292
30.0, -25.0, 30.0, 57.120121487312765
50.0, -40.0, 48.0, 57.48704274216538
50.0, -40.0, 48.0, 57.540329569199955
10.0, -40.0, 4.0, 27.403955724842945
10.0, -40.0, 4.0, 27.383367749534695
12.0, 72.0, 81.0, 56.01470198190029
12.0, 72.0, 81.0, 56.00111155964277
12.0, 72.0, 81.0, 55.92608916928552
12.0, 72.0, 81.0, 55.850272253423086
12.0, 72.0, 81.0, 55.952314651432175
12.0, 72.0, 81.0, 56.04140644633945
12.0, 72.0, 81.0, 56.048134248536556
12.0, 64.0, 72.0, 56.053771053979574
32.0, 160.0, 192.0, 56.006637834890675
32.0, 160.0, 192.0, 55.98309318246147
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-80.0, 12.0, 90.0, 0.0
-80.0, 12.0, 90.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, -0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, -0.0, 9.0, 0.0
-9.0, -8.0, 0.0, 2.1234040964904213
-10.0, 1.0, -0.0, 0.9759893827986377
-12.0, 7.0, 0.0, 1.0914207327272336
-75.0, 70.0, -21.0, 1.4022021182426134
-70.0, 75.0, -21.0, 1.6026761141060926
-45.0, 30.0, 0.0, 1.0769400206637643
-24.0, 15.0, 10.0, 0.9534853514388575
-135.0, 72.0, 54.0, 0.8739125895882287
-70.0, 42.0, 24.0, 0.8837405205268903
-90.0, 54.0, 24.0, 0.9418432177752832
-420.0, 147.0, 210.0, 0.9178191482926424
-40.0, 12.0, 24.0, 0.890486418924508
-324.0, 90.0, 225.0, 0.8247226255244128
-216.0, 64.0, 180.0, 0.7956967977681982
20.0, -16.0, 30.0, 35.25524707854655
20.0, -16.0, 30.0, 35.161392164497904
20.0, -16.0, 30.0, 35.1911547276625
20.0, -16.0, 30.0, 35.21529215395889
20.0, -16.0, 30.0, 35.26049738611657
-45.0, -144.0, 100.0, 52.47098118618617
-48.0, 63.0, -28.0, 1.281876253943799
-120.0, 105.0, -56.0, 0.921336481137004
-75.0, 63.0, -35.0, 0.8751118793259727
-75.0, 63.0, -35.0, 0.8220385700156504
-70.0, 63.0, -45.0, 0.7763864878680968
280.0, -288.0, 315.0, 0.9022721913941585
360.0, -360.0, 405.0, 1.044263984475249
405.0, -360.0, 360.0, 1.0534071695193608
-112.0, 105.0, -72.0, 1.080422693900066
-80.0, 75.0, -48.0, 1.084011428326147
84.0, 210.0, 160.0, 0.92209538662874
189.0, 490.0, 360.0, 0.9169289116542256
84.0, 210.0, 160.0, 0.8867119743453905
80.0, 168.0, 150.0, 0.7696499303628499
12.0, 45.0, 40.0, 0.8245490162795157
21.0, 84.0, 90.0, 0.9009740044781975
42.0, 135.0, 126.0, 0.8823074961406941
63.0, 90.0, 56.0, 0.6830530729333204
243.0, 441.0, 252.0, 0.6925195800555303
54.0, 270.0, 180.0, 0.8966340826509153
54.0, 270.0, 180.0, 0.9949577526424459
54.0, 225.0, 150.0, 1.0625039746480718
-20.0, 0.0, 15.0, 35.91188776475478
-28.0, 0.0, 20.0, 35.96575448680128
0.0, 28.0, 20.0, 1.33710113845042
-25.0, 200.0, 150.0, 1.3631474390359022
-72.0, 504.0, 405.0, 1.1309929872266629
-70.0, 252.0, 180.0, 1.18000264745846
-240.0, 560.0, 500.0, 1.2081963722263978
-192.0, 280.0, 280.0, 1.2554954840549084
-60.0, 90.0, 81.0, 1.4505436272149894
-280.0, 441.0, 360.0, 1.4847417382703032
-360.0, 567.0, 450.0, 1.4680865476739395
-20.0, 28.0, 20.0, 1.4352170510176216
-14.0, 20.0, 14.0, 1.4926915529084746
-189.0, 315.0, 245.0, 1.5416173608101873
-150.0, 245.0, 210.0, 1.5619784784369344
-84.0, 126.0, 108.0, 1.5472347779716833
-150.0, 210.0, 245.0, 1.335209064788769
-48.0, 80.0, 75.0, 1.3583897271865417
-28.0, 48.0, 63.0, 1.4963125781881297
-27.0, 48.0, 48.0, 1.6968136349194967
-14.0, 120.0, 70.0, 2.2504693848873756
560.0, 450.0, -72.0, 30.1945997984828
0.0, 28.0, 20.0, 34.55046373571352
0.0, 28.0, 20.0, 34.59210333880315
0.0, 28.0, 20.0, 34.686173447710175
0.0, 28.0, 20.0, 35.21259068673944
0.0, 28.0, 20.0, 35.277594605363156
-81.0, -360.0, 720.0, 36.948437118215374
-81.0, -324.0, 648.0, 36.97630524991747
-81.0, -324.0, 648.0, 37.008425837560715
-81.0, -324.0, 648.0, 37.046181523355756
-63.0, -270.0, 560.0, 37.10823135334312
-70.0, -270.0, 567.0, 37.10562496369885
-70.0, -270.0, 567.0, 37.06435082144997
60.0, 48.0, 20.0, 42.15568854389448
60.0, 48.0, 20.0, 42.17996643678953
60.0, 48.0, 20.0, 42.18791008376015
60.0, 48.0, 20.0, 42.10408241243374
105.0, 84.0, 40.0, 42.06359552766358
105.0, 84.0, 40.0, 41.84762674317527
105.0, 84.0, 40.0, 41.794878279984374
28.0, 21.0, 24.0, 2.2005124230986914
28.0, 21.0, 24.0, 2.1815897010213225
20.0, 28.0, 20.0, 1.9115216260899086
32.0, 36.0, 54.0, 1.984326208620211
84.0, 108.0, 126.0, 1.878011547207859
14.0, -42.0, 72.0, 13.41252261724365
14.0, -49.0, 84.0, 13.466938006685565
0.0, -1.0, 10.0, 2.327642812574206
0.0, -1.0, 10.0, 2.2036528285545396
-60.0, 60.0, 125.0, 1.367533816471597
-70.0, 75.0, 140.0, 1.2112205388176276
-150.0, 80.0, 168.0, 1.1522006128933446
-60.0, 20.0, 48.0, 1.2292570947014994
-324.0, 90.0, 225.0, 1.199496308972509
-175.0, 45.0, 135.0, 1.2344791369764512
-96.0, 32.0, 80.0, 1.3009692367397383
-105.0, 40.0, 84.0, 1.314827600893729
-441.0, 162.0, 315.0, 1.3151405737789255
-32.0, 10.0, 20.0, 1.3179215116030034
-90.0, 24.0, 54.0, 1.2836948253189013
-270.0, 63.0, 140.0, 1.2372121149445496
-105.0, 42.0, 54.0, 1.1974007932697874
63.0, -48.0, -28.0, 1.169691078997955
80.0, -90.0, -12.0, 1.216297541427435
8.0, -9.0, 0.0, 1.2315926466877531
-112.0, 105.0, -72.0, 53.265405907782075
-112.0, 105.0, -72.0, 53.20421039972956
81.0, 60.0, 90.0, 44.82190796258361
81.0, 60.0, 90.0, 45.05435109242664
81.0, 60.0, 90.0, 44.15881564108501
81.0, 60.0, 90.0, 44.29921909992156
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-315.0, -243.0, 90.0, 37.451604213191516
-315.0, -243.0, 90.0, 37.49817669630425
-441.0, -324.0, 126.0, 37.50191548045149
-441.0, 252.0, 243.0, 1.7044894085402091
-70.0, 45.0, 36.0, 1.7334847027183775
-24.0, 15.0, 10.0, 1.7535003575015584
-100.0, 60.0, 36.0, 1.7886858537352983
-378.0, 196.0, 126.0, 1.763485137463113
-245.0, 112.0, 80.0, 1.713341480607497
-108.0, 63.0, 28.0, 1.6250209333001233
-225.0, 150.0, 54.0, 1.7022126223484841
-270.0, 180.0, 54.0, 1.75996971216486
-180.0, 125.0, 45.0, 1.76243376316758
-32.0, 20.0, 10.0, 1.6254015606807737
-80.0, 84.0, 30.0, 1.5584289630494201
-140.0, 168.0, 32.0, 1.5079988955860217
150.0, 100.0, 450.0, 34.257626430347905
150.0, 100.0, 450.0, 40.55921361812026
150.0, 100.0, 450.0, 40.88079781161166
112.0, 63.0, 216.0, 10.537614610700889
112.0, 63.0, 216.0, 10.54250356522633
27.0, 27.0, 72.0, 6.799136720375954
32.0, 80.0, 96.0, 2.3780437173619564
32.0, 100.0, 120.0, 2.499553866427191
-0.0, 20.0, 24.0, 2.0124130248287533
0.0, 45.0, 56.0, 1.8543570659935018
-0.0, 49.0, 50.0, 1.744157821144784
0.0, 49.0, 50.0, 1.6407918032308384
0.0, 49.0, 50.0, 1.5989969478019248
-12.0, 90.0, 80.0, 1.71522560228086
-25.0, 140.0, 105.0, 1.7439009353829509
63.0, -270.0, -140.0, 1.7749304983124747
80.0, -245.0, -112.0, 1.7960413661466588
192.0, -560.0, -240.0, 1.7790232862034294
128.0, -392.0, -168.0, 1.7528610012002244
56.0, -196.0, -96.0, 1.7737078628303387
63.0, -216.0, -112.0, 1.846720380667896
28.0, -108.0, -63.0, 1.8609588559701777
-12.0, 70.0, 42.0, 1.8892093490910689
-14.0, 84.0, 49.0, 1.8143917163708725
16.0, -98.0, -56.0, 1.752933205160009
72.0, -441.0, -224.0, 1.7276308351267784
0.0, 12.0, 7.0, 1.600094397001833
32.0, 54.0, 36.0, 55.56239504373543
32.0, 54.0, 36.0, 55.567815843500256
32.0, 54.0, 36.0, 55.60232960833924
32.0, 54.0, 36.0, 55.56273436524786
32.0, 54.0, 36.0, 55.508608212529104
32.0, 54.0, 36.0, 55.29613261577764
32.0, 54.0, 36.0, 55.212193737585466
32.0, 54.0, 36.0, 55.10298946365774
56.0, 90.0, 63.0, 54.128947705625535
56.0, 90.0, 63.0, 54.145847685473335
48.0, 75.0, 80.0, 43.84393795072742
100.0, 150.0, 175.0, 42.3559420187697
100.0, 150.0, 175.0, 42.107924102697034
-72.0, 16.0, 9.0, 44.980324359080896
-72.0, 16.0, 9.0, 44.71123106943354
-72.0, 16.0, 9.0, 44.62622831934008
1.0, 4.0, 0.0, 1.7934402286041313
0.0, 1.0, 0.0, 2.036956656288449
-0.0, 1.0, -0.0, 2.0636539093869977
-1.0, 10.0, 0.0, 1.951830399221492
-10.0, 80.0, -8.0, 1.8408573229376106
-1.0, 10.0, 0.0, 2.0741815356884645
-1.0, 10.0, 0.0, 2.1969897709303137
-7.0, 63.0, -9.0, 2.1035249085957712
-4.0, 28.0, -7.0, 1.9230088815892974
-9.0, 63.0, -14.0, 1.9263252680361747
-6.0, 36.0, -6.0, 2.02640838040649
-6.0, 42.0, -7.0, 2.0097195442368023
-10.0, 50.0, -5.0, 1.7509996127833554
-1.0, 5.0, 0.0, 1.739862174015267
-8.0, 80.0, -10.0, 1.9739021204977492
-7.0, 70.0, -10.0, 1.9648125076411003
-10.0, 100.0, -10.0, 2.030456338452105
0.0, 7.0, -1.0, 1.9087165759001883
-180.0, 729.0, -180.0, 1.9125598374216983
0.0, 9.0, -2.0, 2.186884016012199
-6.0, 48.0, -8.0, 2.1389399666157436
-450.0, 630.0, -243.0, 1.9233209276332892
-378.0, 72.0, -192.0, 2.5445699225759464
196.0, 56.0, 96.0, 4.2761004366866375
-270.0, 30.0, -100.0, 2.2648948318975073
-270.0, -30.0, -100.0, 2.7512713932735218
-90.0, 54.0, -24.0, 1.6144395614606701
-0.0, 4.0, -1.0, 1.7485087951959732
9.0, 63.0, -14.0, 1.8817837207732935
9.0, 54.0, -12.0, 1.8932236920912646
-25.0, 200.0, 150.0, 54.42541132291786
-25.0, 200.0, 150.0, 54.41265167718271
-25.0, 200.0, 150.0, 54.4132273296882
-0.0, 9.0, 8.0, 39.04113989349048
-36.0, 30.0, 27.0, 1.2279412516615733
-405.0, 360.0, 360.0, 1.163412402256243
-72.0, -12.0, 64.0, 32.71070499827199
-63.0, -12.0, 56.0, 32.948902193505845
-63.0, -12.0, 56.0, 32.96130044325355
-72.0, -12.0, 64.0, 32.53163448024953
-81.0, -12.0, 72.0, 32.130517602851846
-81.0, -12.0, 72.0, 32.12650466473922
-120.0, -21.0, 112.0, 32.69178294580072
-420.0, -100.0, 420.0, 33.48009091321328
-105.0, -21.0, 98.0, 33.303051038844885
-105.0, -21.0, 98.0, 33.32989790126645
72.0, -270.0, 336.0, 44.53139138074
72.0, -270.0, 336.0, 44.55598914646777
72.0, -270.0, 336.0, 44.54533275737561
72.0, -270.0, 336.0, 44.518772099437804
72.0, -270.0, 336.0, 44.48298082864664
-42.0, -14.0, 72.0, 39.64428342966384
-42.0, -14.0, 72.0, 39.652636293857796
-42.0, -14.0, 72.0, 39.71976853116027
-6.0, -6.0, 36.0, 13.20493606920997
-6.0, -6.0, 36.0, 13.21482976768734
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
-0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
0.0, -49.0, 50.0, 0.0
30.0, -25.0, 30.0, 57.35343538305751
30.0, -25.0, 30.0, 57.27268692273505
30.0, -25.0, 30.0, 57.173728885608774
30.0, -25.0, 30.0, 57.05779259752354
30.0, -25.0, 30.0, 57.07463220150798
50.0, -40.0, 48.0, 57.399624877039045
50.0, -40.0, 48.0, 57.43962699399916
50.0, -40.0, 48.0, 57.484436390198866
10.0, -40.0, 4.0, 27.68732382274188
96.0, -80.0, 32.0, 51.57288627369459
96.0, -80.0, 32.0, 51.567630085849764
96.0, -80.0, 32.0, 51.527275031128745
96.0, -80.0, 32.0, 51.56094900082933
96.0, -80.0, 32.0, 51.74396985642958
96.0, -80.0, 32.0, 51.81755459205709
12.0, 72.0, 81.0, 56.07979119381879
12.0, 72.0, 81.0, 56.06502310729671
32.0, 160.0, 192.0, 55.978330925370756
32.0, 160.0, 192.0, 55.97717500590112
32.0, 160.0, 192.0, 55.94794097458011
12.0, 72.0, 81.0, 55.61110391949123
-49.0, 0.0, 50.0, 0.0
324.0, -567.0, 324.0, 35.575690922169805
324.0, -567.0, 324.0, 35.70197452186019
324.0, -567.0, 324.0, 36.109975177753725
324.0, -567.0, 324.0, 36.319417187773624
324.0, -567.0, 324.0, 36.30984894665902
324.0, -567.0, 324.0, 36.243172774565565
324.0, -567.0, 324.0, 35.50814038861655
324.0, -567.0, 324.0, 35.93849287386585
324.0, -567.0, 324.0, 35.97277043239061
324.0, -567.0, 324.0, 35.90631449511939
135.0, -252.0, 140.0, 36.58725823191219
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, 9.0, 0.0
-8.0, 0.0, -1.0, 0.9820637991457511
-14.0, 8.0, 0.0, 1.0216578769620273
-120.0, 112.0, -21.0, 1.3273808038093515
-120.0, 144.0, -32.0, 1.602604559089147
-100.0, 120.0, -32.0, 1.712711057122834
-140.0, 196.0, -35.0, 1.72710672240691
-81.0, 60.0, 36.0, 0.8813140070468872
-315.0, 168.0, 108.0, 0.9711099942036354
-90.0, 54.0, 24.0, 0.9565498967997631
-294.0, 147.0, 98.0, 0.9278909723268206
-168.0, 72.0, 64.0, 0.9079083274432378
-420.0, 147.0, 210.0, 0.8531246510109358
20.0, -16.0, 30.0, 35.3683505331737
20.0, -16.0, 30.0, 35.31395737478358
20.0, -16.0, 30.0, 35.263183026808775
20.0, -16.0, 30.0, 35.26458127321433
20.0, -16.0, 30.0, 35.32313307283121
20.0, -16.0, 30.0, 35.33604909728397
50.0, 0.0, 49.0, 0.0
50.0, 0.0, 49.0, 0.0
-120.0, 105.0, -56.0, 0.8939506428382938
-75.0, 63.0, -35.0, 0.8745117558035235
-448.0, 400.0, -240.0, 0.859371185816124
-75.0, 80.0, -48.0, 0.851709894852814
56.0, -70.0, 64.0, 0.9935296002250226
200.0, -216.0, 225.0, 1.1281926095809152
189.0, -180.0, 175.0, 1.1458187158556472
280.0, -280.0, 192.0, 1.1497615553981115
-112.0, 105.0, -72.0, 1.1443453246724242
36.0, 81.0, 60.0, 0.8990918976911809
36.0, 81.0, 60.0, 0.901679834634203
84.0, 168.0, 128.0, 0.8889984605723933
100.0, 175.0, 150.0, 0.8689987250967544
27.0, 48.0, 48.0, 0.9301397479595063
60.0, 120.0, 150.0, 0.9095247467278257
240.0, 500.0, 560.0, 0.8183280092011708
256.0, 360.0, 360.0, 0.6659245108015799
162.0, 315.0, 180.0, 0.6425954696014918
14.0, 72.0, 42.0, 0.8176999376023466
54.0, 450.0, 300.0, 0.9264053849777604
-28.0, 0.0, 20.0, 35.91810604342095
-20.0, 0.0, 15.0, 35.849868953865894
-20.0, 0.0, 15.0, 35.876177681864114
21.0, 90.0, 84.0, 1.1613778142304805
12.0, 72.0, 64.0, 1.0542721489296263
0.0, 9.0, 8.0, 0.9055801241280671
-21.0, 105.0, 98.0, 0.9710579816699182
-21.0, 70.0, 75.0, 1.098030726652497
-56.0, 140.0, 160.0, 1.1390201795529142
-80.0, 150.0, 168.0, 1.3484349111597567
-147.0, 280.0, 224.0, 1.4782021135262686
-126.0, 225.0, 175.0, 1.470284123067141
-189.0, 315.0, 245.0, 1.482983820309504
-32.0, 54.0, 36.0, 1.492348843822151
-16.0, 30.0, 20.0, 1.5569560172443775
-189.0, 315.0, 245.0, 1.5640180016125662
-360.0, 567.0, 450.0, 1.5294661470686342
-160.0, 225.0, 216.0, 1.2554200615272708
-150.0, 280.0, 240.0, 1.284207716964521
-80.0, 150.0, 168.0, 1.4464785670847236
-18.0, 42.0, 27.0, 1.4819374022114373
-14.0, 96.0, 56.0, 1.9437606711794735
560.0, 450.0, -72.0, 30.0228720378352
0.0, 28.0, 20.0, 34.53133424651009
0.0, 28.0, 20.0, 34.53931125821629
-0.0, 28.0, 20.0, 34.67381716130869
0.0, 28.0, 20.0, 35.27901080128831
0.0, 28.0, 20.0, 35.27923976915438
-0.0, 28.0, 20.0, 35.355250580590216
-81.0, -324.0, 648.0, 36.95699201331201
-81.0, -324.0, 648.0, 37.000028476571785
-81.0, -324.0, 648.0, 37.07644147660792
-63.0, -243.0, 504.0, 37.146960643514824
-70.0, -270.0, 567.0, 37.17396163301363
-70.0, -270.0, 567.0, 37.17034954568185
-70.0, -270.0, 567.0, 37.18286813247272
96.0, 80.0, 32.0, 42.21441372510415
60.0, 48.0, 20.0, 42.14766001487279
60.0, 48.0, 20.0, 42.02669386804137
105.0, 84.0, 40.0, 41.7278109677032
105.0, 84.0, 40.0, 41.879982031140024
105.0, 72.0, 112.0, 2.222980854344307
360.0, 256.0, 360.0, 2.261322994419954
360.0, 256.0, 360.0, 2.199054002494167
125.0, 135.0, 135.0, 1.8946392749689076
48.0, 80.0, 75.0, 1.8581271360750657
28.0, 63.0, 48.0, 1.7709865767837933
14.0, -49.0, 84.0, 13.798579473564873
14.0, -49.0, 84.0, 13.13641267376485
72.0, -224.0, 441.0, 11.211167930686669
0.0, 0.0, 1.0, 2.1956218798669163
-10.0, 15.0, 24.0, 1.3913606275421222
-135.0, 160.0, 288.0, 1.313971707775277
-350.0, 168.0, 400.0, 1.1926848441930906
-96.0, 32.0, 80.0, 1.2100819894217456
-120.0, 32.0, 100.0, 1.1893478291847357
-75.0, 21.0, 70.0, 1.1825641665216504
-140.0, 64.0, 168.0, 1.2483213565062092
-84.0, 40.0, 105.0, 1.3724101133694415
-245.0, 112.0, 280.0, 1.4017573757259267
-96.0, 32.0, 80.0, 1.4110810229833342
-324.0, 90.0, 225.0, 1.3518170159274454
-90.0, 24.0, 54.0, 1.2672755228750126
-90.0, 35.0, 42.0, 1.2033104054070731
216.0, -180.0, -64.0, 1.2180622117247506
8.0, -9.0, -0.0, 1.284147738851975
49.0, -50.0, -0.0, 1.1570031820220155
-112.0, 105.0, -72.0, 53.31769350403885
81.0, 60.0, 90.0, 44.93164512777593
81.0, 60.0, 90.0, 44.683408330163026
81.0, 60.0, 90.0, 45.137794389592834
81.0, 60.0, 90.0, 45.73849774215302
81.0, 60.0, 90.0, 45.75651365287182
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, -0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-49.0, 0.0, 50.0, 0.0
-441.0, -324.0, 126.0, 37.31375959021287
-315.0, -243.0, 90.0, 37.36932217235607
-441.0, -324.0, 126.0, 37.32785214133274
-441.0, -324.0, 126.0, 37.298166025150636
-168.0, 128.0, 84.0, 1.7363852334062002
-63.0, 48.0, 28.0, 1.7797417694318716
-63.0, 48.0, 28.0, 2.0647380061691654
-420.0, 210.0, 147.0, 1.798771029237645
-378.0, 196.0, 126.0, 1.7220410155609032
-441.0, 216.0, 112.0, 1.6631000237679459
-315.0, 160.0, 72.0, 1.7584726944816815
-60.0, 35.0, 14.0, 1.798197279064839
-180.0, 125.0, 45.0, 1.8393978679243606
-441.0, 324.0, 126.0, 1.7081557697869785
-175.0, 135.0, 45.0, 1.68114823177378
150.0, 100.0, 450.0, 33.936788041174324
150.0, 100.0, 450.0, 33.89982888816116
150.0, 100.0, 450.0, 36.121693912542156
150.0, 100.0, 450.0, 38.72083444187292
112.0, 63.0, 216.0, 9.257046301273416
112.0, 63.0, 216.0, 9.303236830005078
63.0, 54.0, 168.0, 7.652574223299236
90.0, 81.0, 240.0, 7.005356978037282
24.0, 24.0, 63.0, 6.572176517126099
27.0, 27.0, 72.0, 6.832314481245325
27.0, 27.0, 72.0, 5.898233292639218
45.0, 150.0, 216.0, 2.365767607135498
0.0, 8.0, 9.0, 1.7456928393712259
-72.0, 450.0, 560.0, 1.696603109759078
-70.0, 392.0, 400.0, 1.8078999657111112
-21.0, 90.0, 84.0, 1.836073254082686
-90.0, 324.0, 225.0, 1.7624342480972643
63.0, -216.0, -112.0, 1.7100902718888105
63.0, -216.0, -112.0, 1.7060959108010676
126.0, -486.0, -252.0, 1.7184414111923325
14.0, -60.0, -35.0, 1.8286863600472216
12.0, -40.0, -24.0, 1.912943425133673
12.0, -40.0, -24.0, 1.9039403225332339
-12.0, 60.0, 36.0, 1.9408583933387429
16.0, -98.0, -56.0, 1.930426435923624
72.0, -441.0, -224.0, 1.847261526842297
70.0, -630.0, -300.0, 1.8846480455502563
-0.0, 12.0, 7.0, 1.8747727732358097
-0.0, 54.0, 35.0, 1.883569564427518
-0.0, 45.0, 30.0, 1.9233869047038945
32.0, 54.0, 36.0, 55.550046244275826
32.0, 54.0, 36.0, 55.519083245559564
252.0, 405.0, 315.0, 55.46861157870958
32.0, 54.0, 36.0, 55.36283875733559
32.0, 54.0, 36.0, 55.36237757848057
32.0, 54.0, 36.0, 55.30939035727144
56.0, 90.0, 63.0, 54.35401819712872
56.0, 90.0, 63.0, 54.3314366263161
48.0, 75.0, 80.0, 43.77584094528969
48.0, 75.0, 80.0, 43.59191501409445
-63.0, 14.0, 9.0, 45.17937201794376
-72.0, 16.0, 9.0, 44.993202519942045
-72.0, 16.0, 9.0, 44.72348638216599
-72.0, 16.0, 9.0, 44.68486327623499
100.0, 270.0, 30.0, 1.7792195016631691
300.0, 720.0, 80.0, 1.7506831016305469
0.0, 1.0, 0.0, 2.0829922981460243
-1.0, 10.0, -0.0, 1.9913618044960046
-7.0, 49.0, -7.0, 1.8362821208952165
-10.0, 80.0, -8.0, 1.8966167686728372
-10.0, 100.0, -10.0, 1.9143604486049606
-9.0, 90.0, -20.0, 1.6905608874553197
-5.0, 50.0, -10.0, 1.7821474695743247
-6.0, 48.0, -8.0, 1.8506689668085312
-10.0, 60.0, -6.0, 1.835910827511024
-9.0, 72.0, -16.0, 1.8714481109878471
-1.0, 7.0, 0.0, 1.803657179375779
-1.0, 5.0, 0.0, 1.674524566249746
-5.0, 35.0, -7.0, 1.8845637332058238
-8.0, 56.0, -7.0, 2.1789599482645343
-7.0, 49.0, -7.0, 2.1574260716784748
-6.0, 60.0, -10.0, 2.1693271281608784
-5.0, 50.0, -10.0, 2.300086535459585
-5.0, 50.0, -10.0, 2.2383551280023584
-63.0, 126.0, -49.0, 1.9613586490041028
-288.0, 135.0, -160.0, 2.25194143199787
-300.0, 630.0, -70.0, 1.8527784519845802
-8.0, 14.0, 0.0, 1.6292002530557428
-54.0, 48.0, -12.0, 1.5444929387127166
-50.0, 30.0, -12.0, 1.636924324061827
-120.0, 100.0, -32.0, 1.5791203459916106
-126.0, 135.0, -42.0, 1.4909067131087597
9.0, 63.0, -14.0, 1.7957775930442836
4.0, 28.0, -7.0, 1.7844550895835256
70.0, 441.0, -140.0, 1.7214404268115147
-25.0, 200.0, 150.0, 54.39727820840488
-30.0, 270.0, 100.0, 15.355848534153909
-9.0, 8.0, 0.0, 1.6429693505845822
-30.0, 45.0, -0.0, 2.133496029451519
-8.0, 6.0, 6.0, 0.9901771170880399
-72.0, -12.0, 64.0, 32.402953986927734
-72.0, -12.0, 64.0, 32.43994254119247
-72.0, -12.0, 64.0, 32.43806113178036
-72.0, -12.0, 64.0, 32.33764420916448
-81.0, -12.0, 72.0, 32.17036860326878
